"Index Name","Date","Open","High","Low","Close"
"NIFTY500 MULTICAP 50:25:25","26 Feb 2024","14071.35","14095.10","14004.25","14030.60"
"NIFTY500 MULTICAP 50:25:25","23 Feb 2024","14090.55","14101.55","14036.50","14068.00"
"NIFTY500 MULTICAP 50:25:25","22 Feb 2024","13973.75","14046.50","13832.50","14031.95"
"NIFTY500 MULTICAP 50:25:25","21 Feb 2024","14079.95","14091.35","13894.85","13928.10"
"NIFTY500 MULTICAP 50:25:25","20 Feb 2024","14048.80","14061.35","13994.10","14037.00"
"NIFTY500 MULTICAP 50:25:25","19 Feb 2024","14044.00","14077.10","13999.55","14036.55"
"NIFTY500 MULTICAP 50:25:25","16 Feb 2024","13957.85","14001.45","13935.05","13979.25"
"NIFTY500 MULTICAP 50:25:25","15 Feb 2024","13856.00","13902.95","13834.40","13887.70"
"NIFTY500 MULTICAP 50:25:25","14 Feb 2024","13547.10","13802.15","13513.40","13785.80"
"NIFTY500 MULTICAP 50:25:25","13 Feb 2024","13622.75","13681.30","13440.20","13671.40"
"NIFTY500 MULTICAP 50:25:25","12 Feb 2024","13915.40","13920.35","13575.30","13606.75"
"NIFTY500 MULTICAP 50:25:25","09 Feb 2024","13971.50","13977.75","13711.05","13881.70"
"NIFTY500 MULTICAP 50:25:25","08 Feb 2024","14093.60","14093.80","13924.55","13945.35"
"NIFTY500 MULTICAP 50:25:25","07 Feb 2024","14046.90","14059.65","13947.80","14018.45"
"NIFTY500 MULTICAP 50:25:25","06 Feb 2024","13882.60","13963.15","13809.85","13956.05"
"NIFTY500 MULTICAP 50:25:25","05 Feb 2024","13910.85","13957.00","13784.85","13824.65"
"NIFTY500 MULTICAP 50:25:25","02 Feb 2024","13842.70","13967.60","13829.15","13852.80"
"NIFTY500 MULTICAP 50:25:25","01 Feb 2024","13835.45","13835.75","13695.30","13764.85"
"NIFTY500 MULTICAP 50:25:25","31 Jan 2024","13608.40","13789.60","13594.55","13783.50"
"NIFTY500 MULTICAP 50:25:25","30 Jan 2024","13711.20","13732.55","13582.10","13592.25"
"NIFTY500 MULTICAP 50:25:25","29 Jan 2024","13513.45","13669.65","13510.90","13659.20"
"NIFTY500 MULTICAP 50:25:25","25 Jan 2024","13501.60","13503.95","13380.55","13450.75"
"NIFTY500 MULTICAP 50:25:25","24 Jan 2024","13286.65","13485.50","13181.70","13472.75"
"NIFTY500 MULTICAP 50:25:25","23 Jan 2024","13691.65","13699.45","13240.85","13283.65"
"NIFTY500 MULTICAP 50:25:25","20 Jan 2024","13647.40","13667.40","13580.95","13593.40"
"NIFTY500 MULTICAP 50:25:25","19 Jan 2024","13534.65","13584.40","13528.60","13578.05"
"NIFTY500 MULTICAP 50:25:25","18 Jan 2024","13417.65","13468.85","13200.85","13433.90"
