"Index Name","Date","Open","High","Low","Close"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","13 Mar 2020","-","-","-","6340.74"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","12 Mar 2020","-","-","-","6264.23"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","11 Mar 2020","-","-","-","6734.29"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","09 Mar 2020","-","-","-","6705.22"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","06 Mar 2020","-","-","-","7013.44"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","05 Mar 2020","-","-","-","7134.74"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","04 Mar 2020","-","-","-","7093.24"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","03 Mar 2020","-","-","-","7071.99"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","02 Mar 2020","-","-","-","6950.49"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","28 Feb 2020","-","-","-","6972.69"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","27 Feb 2020","-","-","-","7217.67"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","26 Feb 2020","-","-","-","7244.08"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","25 Feb 2020","-","-","-","7299.15"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","24 Feb 2020","-","-","-","7314.64"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","20 Feb 2020","-","-","-","7424.60"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","19 Feb 2020","-","-","-","7459.80"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","18 Feb 2020","-","-","-","7366.02"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","17 Feb 2020","-","-","-","7361.60"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","14 Feb 2020","-","-","-","7398.84"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","13 Feb 2020","-","-","-","7452.45"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","12 Feb 2020","-","-","-","7469.79"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","11 Feb 2020","-","-","-","7408.97"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","10 Feb 2020","-","-","-","7401.32"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","07 Feb 2020","-","-","-","7461.85"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","06 Feb 2020","-","-","-","7420.50"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","05 Feb 2020","-","-","-","7410.22"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","04 Feb 2020","-","-","-","7396.13"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","03 Feb 2020","-","-","-","7305.41"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","01 Feb 2020","-","-","-","7221.16"
