"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Jun 2009","-","-","-","1275.47"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Jun 2009","-","-","-","1241.64"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Jun 2009","-","-","-","1243.19"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Jun 2009","-","-","-","1276.59"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Jun 2009","-","-","-","1255.37"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Jun 2009","-","-","-","1276.52"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Jun 2009","-","-","-","1325.51"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Jun 2009","-","-","-","1307.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Jun 2009","-","-","-","1331.79"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Jun 2009","-","-","-","1353.23"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Jun 2009","-","-","-","1340.78"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Jun 2009","-","-","-","1326.66"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Jun 2009","-","-","-","1271.48"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Jun 2009","-","-","-","1304.97"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Jun 2009","-","-","-","1291.80"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Jun 2009","-","-","-","1277.01"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Jun 2009","-","-","-","1255.99"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Jun 2009","-","-","-","1235.76"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 May 2009","-","-","-","1209.61"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 May 2009","-","-","-","1178.33"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 May 2009","-","-","-","1170.59"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 May 2009","-","-","-","1137.83"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 May 2009","-","-","-","1171.62"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 May 2009","-","-","-","1159.05"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 May 2009","-","-","-","1172.27"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 May 2009","-","-","-","1199.07"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 May 2009","-","-","-","1141.96"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 May 2009","-","-","-","1176.39"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 May 2009","-","-","-","1028.79"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 May 2009","-","-","-","1004.00"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 May 2009","-","-","-","1015.39"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 May 2009","-","-","-","1032.29"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 May 2009","-","-","-","1009.51"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 May 2009","-","-","-","1034.40"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 May 2009","-","-","-","1044.22"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 May 2009","-","-","-","1030.35"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 May 2009","-","-","-","1047.12"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 May 2009","-","-","-","1038.06"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Apr 2009","-","-","-","982.81"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Apr 2009","-","-","-","948.20"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Apr 2009","-","-","-","974.75"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Apr 2009","-","-","-","974.32"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Apr 2009","-","-","-","958.95"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Apr 2009","-","-","-","925.91"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Apr 2009","-","-","-","942.51"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Apr 2009","-","-","-","958.38"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Apr 2009","-","-","-","957.31"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Apr 2009","-","-","-","964.21"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Apr 2009","-","-","-","1004.46"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Apr 2009","-","-","-","992.38"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Apr 2009","-","-","-","978.62"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Apr 2009","-","-","-","963.38"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Apr 2009","-","-","-","926.76"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Apr 2009","-","-","-","911.28"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Apr 2009","-","-","-","861.17"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 Mar 2009","-","-","-","849.43"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Mar 2009","-","-","-","830.77"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Mar 2009","-","-","-","887.66"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Mar 2009","-","-","-","861.83"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Mar 2009","-","-","-","821.76"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Mar 2009","-","-","-","806.15"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Mar 2009","-","-","-","809.29"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Mar 2009","-","-","-","776.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Mar 2009","-","-","-","775.16"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Mar 2009","-","-","-","770.19"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Mar 2009","-","-","-","761.88"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Mar 2009","-","-","-","779.58"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Mar 2009","-","-","-","760.83"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Mar 2009","-","-","-","712.62"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Mar 2009","-","-","-","700.27"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Mar 2009","-","-","-","723.95"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Mar 2009","-","-","-","708.97"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Mar 2009","-","-","-","717.23"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Mar 2009","-","-","-","705.61"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Mar 2009","-","-","-","727.62"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Feb 2009","-","-","-","754.79"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Feb 2009","-","-","-","751.33"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Feb 2009","-","-","-","749.05"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Feb 2009","-","-","-","735.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Feb 2009","-","-","-","742.92"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Feb 2009","-","-","-","759.93"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Feb 2009","-","-","-","753.42"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Feb 2009","-","-","-","759.35"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Feb 2009","-","-","-","787.64"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Feb 2009","-","-","-","808.50"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Feb 2009","-","-","-","799.26"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Feb 2009","-","-","-","807.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Feb 2009","-","-","-","817.49"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Feb 2009","-","-","-","809.34"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Feb 2009","-","-","-","785.16"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Feb 2009","-","-","-","763.50"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Feb 2009","-","-","-","778.20"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Feb 2009","-","-","-","776.63"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Feb 2009","-","-","-","778.67"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Jan 2009","-","-","-","807.31"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Jan 2009","-","-","-","807.76"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Jan 2009","-","-","-","800.74"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Jan 2009","-","-","-","783.37"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Jan 2009","-","-","-","762.88"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Jan 2009","-","-","-","777.04"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Jan 2009","-","-","-","785.08"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Jan 2009","-","-","-","805.31"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","19 Jan 2009","-","-","-","817.84"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Jan 2009","-","-","-","818.37"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Jan 2009","-","-","-","813.25"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Jan 2009","-","-","-","854.12"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","13 Jan 2009","-","-","-","829.44"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Jan 2009","-","-","-","821.47"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Jan 2009","-","-","-","849.38"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Jan 2009","-","-","-","851.91"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Jan 2009","-","-","-","875.53"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Jan 2009","-","-","-","880.90"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","02 Jan 2009","-","-","-","846.72"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Jan 2009","-","-","-","844.24"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","31 Dec 2008","-","-","-","816.18"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Dec 2008","-","-","-","814.60"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Dec 2008","-","-","-","802.33"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Dec 2008","-","-","-","798.90"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Dec 2008","-","-","-","811.03"
