"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","31 Oct 2013","-","-","-","2644.05"
"NIFTY200 ALPHA 30","30 Oct 2013","-","-","-","2640.90"
"NIFTY200 ALPHA 30","29 Oct 2013","-","-","-","2617.52"
"NIFTY200 ALPHA 30","28 Oct 2013","-","-","-","2577.92"
"NIFTY200 ALPHA 30","25 Oct 2013","-","-","-","2614.53"
"NIFTY200 ALPHA 30","24 Oct 2013","-","-","-","2617.94"
"NIFTY200 ALPHA 30","23 Oct 2013","-","-","-","2642.93"
"NIFTY200 ALPHA 30","22 Oct 2013","-","-","-","2660.88"
"NIFTY200 ALPHA 30","21 Oct 2013","-","-","-","2644.68"
"NIFTY200 ALPHA 30","18 Oct 2013","-","-","-","2623.64"
"NIFTY200 ALPHA 30","17 Oct 2013","-","-","-","2584.04"
"NIFTY200 ALPHA 30","15 Oct 2013","-","-","-","2622.84"
"NIFTY200 ALPHA 30","14 Oct 2013","-","-","-","2633.67"
"NIFTY200 ALPHA 30","11 Oct 2013","-","-","-","2623.66"
"NIFTY200 ALPHA 30","10 Oct 2013","-","-","-","2602.72"
"NIFTY200 ALPHA 30","09 Oct 2013","-","-","-","2587.34"
"NIFTY200 ALPHA 30","08 Oct 2013","-","-","-","2557.77"
"NIFTY200 ALPHA 30","07 Oct 2013","-","-","-","2553.74"
"NIFTY200 ALPHA 30","04 Oct 2013","-","-","-","2535.53"
"NIFTY200 ALPHA 30","03 Oct 2013","-","-","-","2538.86"
"NIFTY200 ALPHA 30","01 Oct 2013","-","-","-","2487.59"
"NIFTY200 ALPHA 30","30 Sep 2013","-","-","-","2475.14"
"NIFTY200 ALPHA 30","27 Sep 2013","-","-","-","2494.86"
"NIFTY200 ALPHA 30","26 Sep 2013","-","-","-","2491.47"
"NIFTY200 ALPHA 30","25 Sep 2013","-","-","-","2491.29"
"NIFTY200 ALPHA 30","24 Sep 2013","-","-","-","2495.63"
"NIFTY200 ALPHA 30","23 Sep 2013","-","-","-","2494.95"
"NIFTY200 ALPHA 30","20 Sep 2013","-","-","-","2525.45"
"NIFTY200 ALPHA 30","19 Sep 2013","-","-","-","2533.15"
"NIFTY200 ALPHA 30","18 Sep 2013","-","-","-","2456.65"
"NIFTY200 ALPHA 30","17 Sep 2013","-","-","-","2436.63"
"NIFTY200 ALPHA 30","16 Sep 2013","-","-","-","2431.90"
"NIFTY200 ALPHA 30","13 Sep 2013","-","-","-","2436.71"
"NIFTY200 ALPHA 30","12 Sep 2013","-","-","-","2446.16"
"NIFTY200 ALPHA 30","11 Sep 2013","-","-","-","2479.63"
"NIFTY200 ALPHA 30","10 Sep 2013","-","-","-","2468.63"
"NIFTY200 ALPHA 30","06 Sep 2013","-","-","-","2387.47"
"NIFTY200 ALPHA 30","05 Sep 2013","-","-","-","2376.30"
"NIFTY200 ALPHA 30","04 Sep 2013","-","-","-","2342.74"
"NIFTY200 ALPHA 30","03 Sep 2013","-","-","-","2302.29"
"NIFTY200 ALPHA 30","02 Sep 2013","-","-","-","2376.94"
"NIFTY200 ALPHA 30","30 Aug 2013","-","-","-","2340.67"
"NIFTY200 ALPHA 30","29 Aug 2013","-","-","-","2303.43"
"NIFTY200 ALPHA 30","28 Aug 2013","-","-","-","2254.25"
"NIFTY200 ALPHA 30","27 Aug 2013","-","-","-","2267.95"
"NIFTY200 ALPHA 30","26 Aug 2013","-","-","-","2342.30"
"NIFTY200 ALPHA 30","23 Aug 2013","-","-","-","2322.26"
"NIFTY200 ALPHA 30","22 Aug 2013","-","-","-","2289.13"
"NIFTY200 ALPHA 30","21 Aug 2013","-","-","-","2270.61"
"NIFTY200 ALPHA 30","20 Aug 2013","-","-","-","2306.75"
"NIFTY200 ALPHA 30","19 Aug 2013","-","-","-","2343.42"
"NIFTY200 ALPHA 30","16 Aug 2013","-","-","-","2398.85"
"NIFTY200 ALPHA 30","14 Aug 2013","-","-","-","2488.27"
"NIFTY200 ALPHA 30","13 Aug 2013","-","-","-","2476.60"
"NIFTY200 ALPHA 30","12 Aug 2013","-","-","-","2422.43"
"NIFTY200 ALPHA 30","08 Aug 2013","-","-","-","2377.39"
"NIFTY200 ALPHA 30","07 Aug 2013","-","-","-","2354.83"
"NIFTY200 ALPHA 30","06 Aug 2013","-","-","-","2374.95"
"NIFTY200 ALPHA 30","05 Aug 2013","-","-","-","2440.03"
"NIFTY200 ALPHA 30","02 Aug 2013","-","-","-","2425.42"
"NIFTY200 ALPHA 30","01 Aug 2013","-","-","-","2441.14"
"NIFTY200 ALPHA 30","31 Jul 2013","-","-","-","2453.94"
"NIFTY200 ALPHA 30","30 Jul 2013","-","-","-","2458.41"
"NIFTY200 ALPHA 30","29 Jul 2013","-","-","-","2495.07"
"NIFTY200 ALPHA 30","26 Jul 2013","-","-","-","2521.58"
"NIFTY200 ALPHA 30","25 Jul 2013","-","-","-","2531.35"
"NIFTY200 ALPHA 30","24 Jul 2013","-","-","-","2543.15"
"NIFTY200 ALPHA 30","23 Jul 2013","-","-","-","2578.27"
"NIFTY200 ALPHA 30","22 Jul 2013","-","-","-","2560.08"
"NIFTY200 ALPHA 30","19 Jul 2013","-","-","-","2541.86"
"NIFTY200 ALPHA 30","18 Jul 2013","-","-","-","2554.19"
"NIFTY200 ALPHA 30","17 Jul 2013","-","-","-","2517.92"
"NIFTY200 ALPHA 30","16 Jul 2013","-","-","-","2507.36"
"NIFTY200 ALPHA 30","15 Jul 2013","-","-","-","2538.19"
"NIFTY200 ALPHA 30","12 Jul 2013","-","-","-","2515.84"
"NIFTY200 ALPHA 30","11 Jul 2013","-","-","-","2500.41"
"NIFTY200 ALPHA 30","10 Jul 2013","-","-","-","2479.24"
"NIFTY200 ALPHA 30","09 Jul 2013","-","-","-","2484.11"
"NIFTY200 ALPHA 30","08 Jul 2013","-","-","-","2449.51"
"NIFTY200 ALPHA 30","05 Jul 2013","-","-","-","2437.12"
"NIFTY200 ALPHA 30","04 Jul 2013","-","-","-","2437.84"
"NIFTY200 ALPHA 30","03 Jul 2013","-","-","-","2408.06"
"NIFTY200 ALPHA 30","02 Jul 2013","-","-","-","2416.55"
"NIFTY200 ALPHA 30","01 Jul 2013","-","-","-","2433.92"
"NIFTY200 ALPHA 30","28 Jun 2013","-","-","-","2396.39"
"NIFTY200 ALPHA 30","27 Jun 2013","-","-","-","2365.62"
"NIFTY200 ALPHA 30","26 Jun 2013","-","-","-","2324.97"
"NIFTY200 ALPHA 30","25 Jun 2013","-","-","-","2324.84"
"NIFTY200 ALPHA 30","24 Jun 2013","-","-","-","2312.20"
"NIFTY200 ALPHA 30","21 Jun 2013","-","-","-","2364.06"
"NIFTY200 ALPHA 30","20 Jun 2013","-","-","-","2368.85"
"NIFTY200 ALPHA 30","19 Jun 2013","-","-","-","2421.96"
"NIFTY200 ALPHA 30","18 Jun 2013","-","-","-","2406.39"
"NIFTY200 ALPHA 30","17 Jun 2013","-","-","-","2411.21"
"NIFTY200 ALPHA 30","14 Jun 2013","-","-","-","2382.64"
"NIFTY200 ALPHA 30","13 Jun 2013","-","-","-","2353.69"
"NIFTY200 ALPHA 30","12 Jun 2013","-","-","-","2390.52"
"NIFTY200 ALPHA 30","11 Jun 2013","-","-","-","2404.01"
"NIFTY200 ALPHA 30","10 Jun 2013","-","-","-","2437.09"
"NIFTY200 ALPHA 30","07 Jun 2013","-","-","-","2450.44"
"NIFTY200 ALPHA 30","06 Jun 2013","-","-","-","2470.50"
"NIFTY200 ALPHA 30","05 Jun 2013","-","-","-","2469.39"
"NIFTY200 ALPHA 30","04 Jun 2013","-","-","-","2468.16"
"NIFTY200 ALPHA 30","03 Jun 2013","-","-","-","2460.53"
"NIFTY200 ALPHA 30","31 May 2013","-","-","-","2469.65"
"NIFTY200 ALPHA 30","30 May 2013","-","-","-","2516.55"
"NIFTY200 ALPHA 30","29 May 2013","-","-","-","2517.93"
"NIFTY200 ALPHA 30","28 May 2013","-","-","-","2512.39"
"NIFTY200 ALPHA 30","27 May 2013","-","-","-","2517.02"
"NIFTY200 ALPHA 30","24 May 2013","-","-","-","2473.40"
"NIFTY200 ALPHA 30","23 May 2013","-","-","-","2463.59"
"NIFTY200 ALPHA 30","22 May 2013","-","-","-","2489.35"
"NIFTY200 ALPHA 30","21 May 2013","-","-","-","2482.14"
"NIFTY200 ALPHA 30","20 May 2013","-","-","-","2509.18"
"NIFTY200 ALPHA 30","17 May 2013","-","-","-","2530.17"
"NIFTY200 ALPHA 30","16 May 2013","-","-","-","2534.11"
"NIFTY200 ALPHA 30","15 May 2013","-","-","-","2529.33"
"NIFTY200 ALPHA 30","14 May 2013","-","-","-","2484.49"
"NIFTY200 ALPHA 30","13 May 2013","-","-","-","2475.06"
"NIFTY200 ALPHA 30","11 May 2013","-","-","-","2512.11"
"NIFTY200 ALPHA 30","10 May 2013","-","-","-","2499.79"
"NIFTY200 ALPHA 30","09 May 2013","-","-","-","2485.43"
"NIFTY200 ALPHA 30","08 May 2013","-","-","-","2499.59"
"NIFTY200 ALPHA 30","07 May 2013","-","-","-","2492.59"
"NIFTY200 ALPHA 30","06 May 2013","-","-","-","2467.16"
"NIFTY200 ALPHA 30","03 May 2013","-","-","-","2457.50"
"NIFTY200 ALPHA 30","02 May 2013","-","-","-","2463.49"
"NIFTY200 ALPHA 30","30 Apr 2013","-","-","-","2432.21"
"NIFTY200 ALPHA 30","29 Apr 2013","-","-","-","2397.57"
"NIFTY200 ALPHA 30","26 Apr 2013","-","-","-","2371.18"
"NIFTY200 ALPHA 30","25 Apr 2013","-","-","-","2384.71"
"NIFTY200 ALPHA 30","23 Apr 2013","-","-","-","2366.54"
"NIFTY200 ALPHA 30","22 Apr 2013","-","-","-","2369.52"
"NIFTY200 ALPHA 30","18 Apr 2013","-","-","-","2350.14"
"NIFTY200 ALPHA 30","17 Apr 2013","-","-","-","2323.46"
"NIFTY200 ALPHA 30","16 Apr 2013","-","-","-","2308.04"
"NIFTY200 ALPHA 30","15 Apr 2013","-","-","-","2277.62"
"NIFTY200 ALPHA 30","12 Apr 2013","-","-","-","2278.64"
"NIFTY200 ALPHA 30","11 Apr 2013","-","-","-","2266.87"
"NIFTY200 ALPHA 30","10 Apr 2013","-","-","-","2235.68"
"NIFTY200 ALPHA 30","09 Apr 2013","-","-","-","2216.07"
"NIFTY200 ALPHA 30","08 Apr 2013","-","-","-","2228.43"
